"","score_file"
"R02C01-10087753",-0.419184067091569
"R04C01-10088242",0.861683669159935
"R05C01-10086619",2.13230446352143
"R06C01-10085994",-0.417903199355318
"R07C01-10083865",-0.410217992937809
"R08C01-10086835",0.861683669159935
"R03C01-10052212",-0.417903199355318
"R04C01-10052213",-0.419184067091569
"R05C01-10051237",0.861683669159935
"R06C01-10051238",0.857841065951181
"R07C01-10052214",0.821976769336139
"R08C01-10051242",2.14255140541144
"R01C01-10068027",0.861683669159935
"R02C01-10054151",0.861683669159935
"R03C01-10054020",-0.865886690109282
"R04C01-10070802",0.866807140104942
"R05C01-10079181",0.809168091973623
"R06C01-10059527",0.861683669159935
"R07C01-10069073",0.861683669159935
"R08C01-10031342",-0.419184067091569
"R01C01-10090504",-0.871090215287803
"R02C01-10091195",-0.419184067091569
"R03C01-10090970",-0.419184067091569
"R04C01-10084892",0.861683669159935
"R05C01-10091150",-0.417903199355318
"R06C01-10088595",0.861683669159935
"R07C01-10090499",-2.1524115921959
"R08C01-10090502",0.861683669159935
"R01C01-10063318",0.861683669159935
"R02C01-10067764",-0.417903199355318
"R03C01-10030956",2.14255140541144
"R04C01-10081284",0.861683669159935
"R05C01-10078040",-0.419184067091569
"R07C01-10042555",0.861683669159935
"R08C01-10061295",0.861683669159935
"R01C01-10031684",-0.419184067091569
"R02C01-10064586",-0.419184067091569
"R03C01-10070368",-0.419184067091569
"R04C01-10015493",0.862964536896186
"R05C01-10075149",0.861683669159935
"R06C01-10048279",0.861683669159935
"R07C01-10040400",-0.419184067091569
"R01C01-10081878",-0.419184067091569
"R02C01-10079000",-0.419184067091569
"R03C01-10064212",-2.15369245993215
"R06C01-10080694",0.663149170040952
"R07C01-10071501",-0.419184067091569
"R08C01-10038461",0.861683669159935
"R01C01-10054893",-0.419184067091569
"R02C01-10052858",0.860402801423684
"R05C01-10054972",-0.419184067091569
"R06C01-10054682",-0.417903199355318
"R07C01-10054671",-0.420918575484409
"R08C01-10054455",-0.419184067091569
"R01C01-10058262",-0.419184067091569
"R02C01-10058268",-2.14894257541022
"R05C01-10058281",-0.872824723680644
"R01C01-10057149",-0.419184067091569
"R07C01-10056569",-0.417903199355318
"R01C01-10065658",0.861683669159935
"R02C01-10060256",0.862964536896186
"R03C01-10035090",0.861683669159935
"R05C01-10055491",-0.849795789172622
"R06C01-10066236",-0.419184067091569
"R07C01-10075765",-0.419184067091569
"R08C01-10039764",-0.419184067091569
"R01C01-10080672",-2.15195795153931
"R03C01-10062357",-0.419184067091569
"R04C01-10076900",0.861683669159935
"R05C01-10053035",-0.419184067091569
"R06C01-10062239",2.14255140541144
"R07C01-10077796",0.861683669159935
"R08C01-10071390",2.14255140541144
"R01C01-10056537",0.862964536896186
"R02C01-10056598",-0.419184067091569
"R03C01-10056601",-0.419184067091569
"R04C01-10057928",-0.419184067091569
"R05C01-10057887",-0.839869064216673
"R06C01-10056412",-0.419184067091569
"R07C01-10057911",0.861683669159935
"R08C01-10056415",-0.419184067091569
"R01C01-10054759",0.861683669159935
"R02C01-10053881",-0.419184067091569
"R03C01-10053882",-2.15369245993215
"R04C01-10054683",0.862964536896186
"R07C01-10053863",-2.15369245993215
"R08C01-10053838",-0.419184067091569
"R02C01-10054195",-0.419184067091569
"R03C01-10054685",-2.15369245993215
"R05C01-10054971",0.861683669159935
"R07C01-10054969",-0.419184067091569
"R08C01-10054154",-0.419184067091569
"R01C01-10066282",-0.419184067091569
"R03C01-10074194",0.411512029356542
"R04C01-10075601",-0.419184067091569
"R05C01-10063907",0.418450062927904
"R07C01-10029007",-0.419184067091569
"R08C01-10080097",-0.419184067091569
"R01C01-10082310",-0.415341463882815
"R02C01-10056362",0.861683669159935
"R03C01-10075054",0.861683669159935
"R05C01-10050764",-0.419184067091569
"R06C01-10066519",-2.15369245993215
"R07C01-10073915",-0.419184067091569
"R01C01-10056745",-0.8624176733236
"R02C01-10056698",2.14255140541144
"R03C01-10056584",-0.419184067091569
"R04C01-10057130",0.862964536896186
"R05C01-10056699",-0.419184067091569
"R06C01-10057131",-2.15195795153931
"R07C01-10056748",-0.419184067091569
"R08C01-10056632",-2.15022344314647
"R02C01-10057168",-0.419184067091569
"R04C01-10056652",0.861683669159935
"R05C01-10056319",-0.419184067091569
"R06C01-10054381",0.861683669159935
"R08C01-10056858",-0.419184067091569
"R01C01-10084777",0.861683669159935
"R02C01-10085980",-0.871090215287803
"R03C01-10088120",-2.15369245993215
"R04C01-10089474",0.861683669159935
"R05C01-10089301",-0.419184067091569
"R06C01-10085850",0.861683669159935
"R07C01-10087510",-0.419184067091569
"R08C01-10085782",-0.415341463882815
"R01C01-10082922",-0.419184067091569
"R02C01-10091273",-0.419184067091569
"R03C01-10091203",0.861683669159935
"R04C01-10091240",-0.417903199355318
"R05C01-10052431",-0.419184067091569
"R07C01-10052321",2.14255140541144
"R08C01-10043886",-0.419184067091569
"R01C01-10055952",-0.419184067091569
"R03C01-10054384",2.14255140541144
"R04C01-10056200",0.861683669159935
"R05C01-10056209",-0.417903199355318
"R06C01-10056035",-0.420918575484409
"R07C01-10055233",-0.419184067091569
"R08C01-10055234",0.857841065951181
"R02C01-10058365",-0.419184067091569
"R03C01-10056492",0.862964536896186
"R04C01-10058337",-0.419184067091569
"R06C01-10056950",0.861683669159935
"R07C01-10058013",2.13742793446643
"R03C01-10078147",-0.871917442367465
"R05C01-10072474",0.861683669159935
"R06C01-10081037",-0.419184067091569
"R07C01-10031141",-0.419184067091569
"R08C01-10051357",-0.419184067091569
"R01C01-10019216",-0.417903199355318
"R02C01-10051156",-0.419184067091569
"R03C01-10051620",-0.419184067091569
"R05C01-10051940",-0.419184067091569
"R06C01-10050438",2.13870880220269
"R07C01-10054802",0.861683669159935
"R01C01-10064085",-0.419184067091569
"R02C01-10061530",0.859121933687432
"R03C01-10058679",-0.417903199355318
"R04C01-10066330",-0.419184067091569
"R05C01-10058245",0.408043012570861
"R06C01-10067629",0.861683669159935
"R07C01-10075063",-0.419184067091569
"R08C01-10070653",-0.870262988208141
"R01C01-10073985",-2.13634737600374
"R02C01-10026379",0.861683669159935
"R03C01-10075791",-0.419184067091569
"R06C01-10080632",0.861683669159935
"R08C01-10062243",-2.15369245993215
"R01C01-10082978",0.861683669159935
"R02C01-10072880",-0.419184067091569
"R03C01-10082287",0.861683669159935
"R05C01-10082030",-0.419184067091569
"R06C01-10075064",0.862964536896186
"R07C01-10056279",-0.419184067091569
"R08C01-10078483",0.861683669159935
"R01C01-10070579",0.861683669159935
"R02C01-10042976",0.861683669159935
"R03C01-10038592",-0.419184067091569
"R04C01-10066276",-0.417903199355318
"R07C01-10058517",0.861683669159935
"R01C01-10054530",0.860402801423684
"R02C01-10054536",-0.419184067091569
"R03C01-10054537",2.14255140541144
"R04C01-10054208",-0.419184067091569
"R06C01-10054713",-0.419184067091569
"R07C01-10054500",-2.15022344314647
"R08C01-10055704",0.847594124061169
"R02C01-10089098",0.861683669159935
"R03C01-10088680",-0.419184067091569
"R04C01-10087850",-0.419184067091569
"R05C01-10087754",0.861683669159935
"R06C01-10089097",-0.419184067091569
"R07C01-10084816",-0.419184067091569
"R08C01-10077319",0.861683669159935
"R01C01-10068098",0.861683669159935
"R03C01-10070822",-2.15369245993215
"R04C01-10004156",-0.419184067091569
"R05C01-10070395",0.861683669159935
"R06C01-10030472",0.427122604892107
"R07C01-10047022",0.861683669159935
"R08C01-10044630",-2.15369245993215
"R02C01-10065477",0.861683669159935
"R03C01-10032829",0.861683669159935
"R04C01-10079097",-0.419184067091569
"R05C01-10064097",0.860402801423684
"R06C01-10069292",-0.419184067091569
"R07C01-10070183",0.861683669159935
"R01C01-10074487",-0.419184067091569
"R02C01-10076518",2.14255140541144
"R04C01-10075051",0.862964536896186
"R07C01-10091052",0.861683669159935
"R08C01-10056343",-0.419184067091569
"R02C01-10051346",-0.419184067091569
"R03C01-10051240",2.14255140541144
"R04C01-10052199",0.859121933687432
"R05C01-10052200",-0.417903199355318
"R06C01-10052201",0.861683669159935
"R07C01-10052202",0.861683669159935
"R08C01-10052205",-2.15022344314647
"R01C01-10079234",-0.417903199355318
"R02C01-10072725",-0.419184067091569
"R04C01-10066297",0.861683669159935
"R05C01-10076080",-0.419184067091569
"R06C01-10036473",0.864245404632438
"R07C01-10072738",-0.419184067091569
"R08C01-10080167",-0.419184067091569
"R01C01-10088254",-0.419184067091569
"R02C01-10087818",-0.419184067091569
"R03C01-10086701",0.861683669159935
"R04C01-10085838",0.861683669159935
"R06C01-10087852",0.861683669159935
"R07C01-10088706",-0.419184067091569
"R08C01-10087752",-0.419184067091569
"R01C01-10084460",-0.419184067091569
"R02C01-10085967",-0.419184067091569
"R03C01-10085984",-0.419184067091569
"R04C01-10087810",-0.419184067091569
"R05C01-10087747",-0.417903199355318
"R06C01-10087745",-0.419184067091569
"R07C01-10086544",-0.419184067091569
"R08C01-10085989",-0.456489339909895
"R03C01-10052423",0.861683669159935
"R04C01-10049594",-0.419184067091569
"R05C01-10049750",-0.419184067091569
"R06C01-10052009",-0.416622331619066
"R07C01-10021251",-2.15369245993215
"R08C01-10043705",-0.419184067091569
"R01C01-10053292",0.861683669159935
"R02C01-10053302",0.864245404632438
"R04C01-10045669",-0.419184067091569
"R07C01-10047576",0.861683669159935
"R08C01-10052968",-0.417903199355318
"R01C01-10053626",-0.419184067091569
"R02C01-10050549",-0.419184067091569
"R03C01-10053627",-0.417903199355318
"R04C01-10053559",0.861683669159935
"R05C01-10019242",-0.419184067091569
"R06C01-10053423",-0.419184067091569
"R07C01-10052477",0.861683669159935
"R08C01-10049740",2.14255140541144
"R01C01-10052317",2.13870880220269
"R02C01-10049900",-0.419184067091569
"R03C01-10044679",-0.419184067091569
"R04C01-10043579",-0.417903199355318
"R05C01-10053295",-0.418356840011906
"R06C01-10046171",0.861683669159935
"R07C01-10053305",-0.419184067091569
"R08C01-10041666",-0.419184067091569
"R01C01-10052302",-0.412779728410312
"R02C01-10050330",-0.419184067091569
"R03C01-10049295",-0.419184067091569
"R04C01-10044753",-0.419184067091569
"R05C01-10051683",-0.419184067091569
"R06C01-10050740",-0.843338081002354
"R07C01-10049337",-0.419184067091569
"R08C01-10046526",-0.419184067091569
"R01C01-10048607",-0.419184067091569
"R02C01-10048384",-2.15369245993215
"R03C01-10031709",0.861683669159935
"R04C01-10039103",0.861683669159935
"R05C01-10022168",-0.419184067091569
"R06C01-10040014",-0.414060596146563
"R08C01-10050476",0.861683669159935
"R01C01-10051912",0.853998462742426
"R02C01-10005572",-0.419184067091569
"R03C01-10051957",0.861683669159935
"R04C01-10052322",-2.15369245993215
"R05C01-10051952",-0.872824723680644
"R06C01-10052320",0.861683669159935
"R07C01-10047756",0.861683669159935
"R08C01-10031005",0.747686440633551
"R01C01-10026768",-0.419184067091569
"R02C01-10050423",0.861683669159935
"R03C01-10048475",-0.417903199355318
"R04C01-10034296",-2.14155090118226
"R05C01-10049286",0.861683669159935
"R06C01-10052075",-0.419184067091569
"R07C01-10053021",0.861683669159935
"R08C01-10050755",-0.419184067091569
"R01C01-10022129",-0.419184067091569
"R02C01-10073404",-2.15369245993215
"R03C01-10062039",-0.419184067091569
"R04C01-10027531",-0.419184067091569
"R05C01-10077372",-0.419184067091569
"R06C01-10038178",0.861683669159935
"R07C01-10050786",-0.407656257465306
"R08C01-10074633",-0.419184067091569
"R01C01-10051459",-0.419184067091569
"R03C01-10088973",-0.419184067091569
"R04C01-10086779",0.861683669159935
"R05C01-10088964",0.862964536896186
"R06C01-10089027",-2.60733311652122
"R07C01-10085935",-2.14155090118226
"R02C01-10076059",-2.15369245993215
"R03C01-10048940",0.861683669159935
"R04C01-10063020",-2.15113072445965
"R05C01-10075105",-2.08084310743284
"R06C01-10035552",0.861683669159935
"R07C01-10074518",0.862964536896186
"R08C01-10031707",-0.419184067091569
"R01C01-10087391",0.861683669159935
"R02C01-10085999",-0.419184067091569
"R03C01-10064328",0.861683669159935
"R05C01-10057285",-0.419184067091569
"R06C01-10080698",-2.15195795153931
"R08C01-10059256",-0.419184067091569
"R01C01-10084202",-0.419184067091569
"R02C01-10085862",2.14255140541144
"R03C01-10085792",2.14255140541144
"R04C01-10088523",-0.419184067091569
"R05C01-10087308",0.861683669159935
"R06C01-10088527",-0.419184067091569
"R07C01-10085431",0.813117434160399
"R08C01-10086657",-0.419184067091569
"R01C01-10080271",0.861683669159935
"R02C01-10079297",-0.419184067091569
"R03C01-10028293",-0.419184067091569
"R04C01-10080534",-0.419184067091569
"R05C01-10049612",0.861683669159935
"R06C01-10073037",-2.13287835921806
"R07C01-10078212",0.861683669159935
"R08C01-10080989",-0.419184067091569
"R01C01-10070675",-0.419184067091569
"R02C01-10075336",2.14127053767519
"R05C01-10070002",-0.419184067091569
"R06C01-10074476",-0.419184067091569
"R07C01-10036677",-0.419184067091569
"R08C01-10040088",-2.15195795153931
"R02C01-10087150",-0.419184067091569
"R03C01-10085938",-0.419184067091569
"R05C01-10084734",-0.419184067091569
"R07C01-10084928",-0.419184067091569
"R08C01-10083192",0.861683669159935
"R01C01-10086480",0.861683669159935
"R02C01-10084649",0.861683669159935
"R03C01-10084926",-0.419184067091569
"R04C01-10083198",-0.419184067091569
"R06C01-10085060",-0.416622331619066
"R07C01-10085483",-2.13658753870429
"R08C01-10084714",-0.419184067091569
"R01C01-10086941",0.861683669159935
"R03C01-10087196",0.861683669159935
"R04C01-10085937",-0.419184067091569
"R05C01-10086087",-0.419184067091569
"R07C01-10084648",0.861683669159935
"R01C01-10059176",-0.419184067091569
"R02C01-10080496",-0.419184067091569
"R03C01-10064123",2.14255140541144
"R04C01-10045854",-0.419184067091569
"R05C01-10062589",-0.419184067091569
"R07C01-10056746",0.861683669159935
"R08C01-10081039",-0.419184067091569
"R01C01-10055390",0.861683669159935
"R02C01-10041928",0.861683669159935
"R03C01-10055752",-2.15195795153931
"R04C01-10055380",0.861683669159935
"R05C01-10055791",-0.419184067091569
"R06C01-10055404",-0.419184067091569
"R07C01-10055806",-0.417903199355318
"R08C01-10053045",0.861683669159935
"R01C01-10053613",-0.419184067091569
"R02C01-10055796",-0.419184067091569
"R03C01-10055773",0.861683669159935
"R04C01-10055385",-0.419184067091569
"R05C01-10055738",-0.419184067091569
"R06C01-10055737",-2.14501991796795
"R07C01-10054714",0.861683669159935
"R08C01-10055774",0.861683669159935
"R01C01-10052813",-0.419184067091569
"R02C01-10053115",-0.419184067091569
"R03C01-10055486",0.861683669159935
"R04C01-10032147",0.861683669159935
"R05C01-10055468",0.861683669159935
"R06C01-10055479",-0.419184067091569
"R07C01-10055467",-0.417903199355318
"R08C01-10055225",-0.419184067091569
"R01C01-10034408",0.861683669159935
"R02C01-10055476",-0.419184067091569
"R03C01-10049921",0.861683669159935
"R04C01-10055482",-0.419184067091569
"R05C01-10055487",-0.872824723680644
"R06C01-10055477",0.861683669159935
"R03C01-10055740",0.861683669159935
"R04C01-10055743",0.861683669159935
"R07C01-10055756",-0.415341463882815
"R08C01-10055395",0.861683669159935
"R01C01-10053752",-0.419184067091569
"R02C01-10055834",-0.415341463882815
"R03C01-10055505",0.861683669159935
"R04C01-10055836",-0.419184067091569
"R05C01-10054798",-0.419184067091569
"R06C01-10055472",2.14255140541144
"R07C01-10055833",0.861683669159935
"R01C01-10055130",-0.419184067091569
"R02C01-10056179",-0.419184067091569
"R04C01-10055415",-0.419184067091569
"R05C01-10055778",0.861683669159935
"R06C01-10055485",-0.419184067091569
"R07C01-10055470",0.859121933687432
"R08C01-10054797",-0.419184067091569
"R01C01-10034980",-0.416622331619066
"R02C01-10055684",0.861683669159935
"R03C01-10055874",0.861683669159935
"R04C01-10055840",-0.871090215287803
"R05C01-10055521",-2.15369245993215
"R07C01-10055968",-0.419184067091569
"R08C01-10055660",-0.867621198502122
"R01C01-10053868",-0.407656257465306
"R02C01-10054142",-0.419184067091569
"R03C01-10055084",-0.419184067091569
"R04C01-10054790",0.861683669159935
"R05C01-10052766",0.860402801423684
"R06C01-10032215",-0.416622331619066
"R07C01-10051072",-0.872824723680644
"R08C01-10055522",2.14255140541144
"R02C01-10062517",-0.419184067091569
"R03C01-10063256",0.861683669159935
"R05C01-10063156",-0.419184067091569
"R07C01-10057795",-0.419184067091569
"R08C01-10043837",-0.417903199355318
"R01C01-10050826",-2.09818819136125
"R02C01-10062030",0.729754292326031
"R03C01-10063254",-0.419184067091569
"R04C01-10056540",-0.419184067091569
"R05C01-10058274",0.861683669159935
"R06C01-10055020",0.861683669159935
"R08C01-10058757",-0.419184067091569
"R01C01-10061476",0.861683669159935
"R02C01-10051456",-0.42764313109973
"R03C01-10063151",-0.419184067091569
"R04C01-10056893",-0.419184067091569
"R05C01-10048981",0.861683669159935
"R06C01-10057265",-0.417903199355318
"R08C01-10057308",-0.419184067091569
"R01C01-10035782",-0.419184067091569
"R02C01-10054861",-0.419184067091569
"R03C01-10055669",-0.853745131359398
"R04C01-10055629",-0.419184067091569
"R05C01-10055667",0.861683669159935
"R08C01-10052186",0.861683669159935
"R01C01-10054417",0.87449234652245
"R02C01-10051663",-0.419184067091569
"R03C01-10052203",-0.867621198502122
"R04C01-10052215",0.821976769336139
"R06C01-10052217",-0.419184067091569
"R08C01-10052209",-0.419184067091569
"R01C01-10052188",0.861683669159935
"R03C01-10052190",0.861683669159935
"R04C01-10052192",-0.419184067091569
"R05C01-10051233",0.861683669159935
"R08C01-10052196",-0.269322541950143
"R01C01-10063042",-0.419184067091569
"R02C01-10062404",0.861683669159935
"R03C01-10057806",-1.45484568608443
"R04C01-10025358",-0.419184067091569
"R05C01-10057309",0.860402801423684
"R06C01-10058254",-0.861964032667011
"R07C01-10055628",-0.419184067091569
"R01C01-10056578",0.861683669159935
"R02C01-10056580",-0.419184067091569
"R03C01-10055632",0.861683669159935
"R05C01-10057148",0.861683669159935
"R06C01-10062852",0.861683669159935
"R07C01-10054616",-2.12292494951761
